label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-eager,completions,warm,4096,16,1,0.2678156644105911,0.8119813501834869,16
ablation-eager,completions,warm,4096,16,5,0.2672465965151787,0.8118072003126144,16
ablation-eager,completions,warm,4096,16,11,0.3566392660140991,0.902904100716114,16
ablation-eager,completions,warm,4096,16,12,0.35667450726032257,0.9032990485429764,16
ablation-eager,completions,warm,4096,16,15,0.3562895879149437,0.9035583361983299,16
ablation-eager,completions,warm,4096,16,9,0.35712891072034836,0.9044518694281578,16
ablation-eager,completions,warm,4096,16,6,0.35780034959316254,0.9049887955188751,16
ablation-eager,completions,warm,4096,16,14,0.35669761896133423,0.9039087891578674,16
ablation-eager,completions,warm,4096,16,7,0.35767555236816406,0.9049718230962753,16
ablation-eager,completions,warm,4096,16,10,0.35733842849731445,0.9046062603592873,16
ablation-eager,completions,warm,4096,16,8,0.357641838490963,0.905061274766922,16
ablation-eager,completions,warm,4096,16,13,0.3572176545858383,0.9045037403702736,16
ablation-eager,completions,warm,4096,16,16,0.1338583454489708,0.6217841282486916,16
ablation-eager,completions,warm,4096,16,17,0.16736920177936554,0.6477127373218536,16
ablation-eager,completions,warm,4096,16,18,0.16666924953460693,0.6473714485764503,16
ablation-eager,completions,warm,4096,16,19,0.16599434614181519,0.6467368677258492,16
ablation-eager,completions,warm,4096,16,20,0.1654747575521469,0.6462535932660103,16
ablation-eager,completions,warm,4096,16,21,0.1651208996772766,0.6458802744746208,16
ablation-eager,completions,warm,4096,16,22,0.14263331145048141,0.6089594662189484,16
ablation-eager,completions,warm,4096,16,23,0.14234327524900436,0.6085838302969933,16
