label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
qwen36-27b-aggressive,completions,cold,4096,1,15,1.2460671551525593,1.9803500659763813,16
qwen36-27b-aggressive,completions,cold,4096,1,16,1.250300019979477,1.9844051860272884,16
qwen36-27b-aggressive,completions,cold,4096,1,17,1.2428353019058704,1.9832931384444237,16
qwen36-27b-aggressive,completions,cold,4096,1,18,1.2455146126449108,1.9757699705660343,16
qwen36-27b-aggressive,completions,cold,4096,1,19,1.2438725866377354,1.9744225777685642,16
qwen36-27b-aggressive,completions,cold,4096,1,20,1.241758480668068,1.9733937419950962,16
qwen36-27b-aggressive,completions,cold,4096,1,21,1.246733509004116,1.977905947715044,16
qwen36-27b-aggressive,completions,cold,4096,1,22,1.2478637397289276,1.9790491089224815,16
qwen36-27b-aggressive,completions,cold,4096,1,23,1.2470919117331505,1.9787638559937477,16
qwen36-27b-aggressive,completions,cold,4096,4,0,3.9485789723694324,5.579807128757238,16
qwen36-27b-aggressive,completions,cold,4096,4,1,4.865102060139179,5.6214765049517155,16
qwen36-27b-aggressive,completions,cold,4096,4,2,4.865051276981831,5.621758036315441,16
qwen36-27b-aggressive,completions,cold,4096,4,3,5.016390908509493,6.1386227905750275,16
qwen36-27b-aggressive,completions,cold,4096,4,4,4.0133957378566265,5.642584178596735,16
qwen36-27b-aggressive,completions,cold,4096,4,5,4.8866937682032585,5.6414844654500484,16
qwen36-27b-aggressive,completions,cold,4096,4,6,4.886399768292904,5.641481585800648,16
qwen36-27b-aggressive,completions,cold,4096,4,7,4.519438769668341,5.6347735077142715,16
qwen36-27b-aggressive,completions,cold,4096,4,8,4.015956897288561,5.641389694064856,16
qwen36-27b-aggressive,completions,cold,4096,4,9,4.886207032948732,5.642676707357168,16
qwen36-27b-aggressive,completions,cold,4096,4,10,4.8859693966805935,5.642619624733925,16
qwen36-27b-aggressive,completions,cold,4096,4,11,4.528033751994371,5.649684201925993,16
qwen36-27b-aggressive,completions,cold,4096,4,12,4.016354765743017,5.644991762936115,16
qwen36-27b-aggressive,completions,cold,4096,4,13,4.888760779052973,5.644411630928516,16
qwen36-27b-aggressive,completions,cold,4096,4,14,4.888578321784735,5.644505899399519,16
qwen36-27b-aggressive,completions,cold,4096,4,15,4.523827247321606,5.6426857970654964,16
qwen36-27b-aggressive,completions,cold,4096,4,16,4.01853309199214,5.649503950029612,16
qwen36-27b-aggressive,completions,cold,4096,4,17,4.897268962115049,5.6485928520560265,16
qwen36-27b-aggressive,completions,cold,4096,4,18,4.897101551294327,5.648571532219648,16
qwen36-27b-aggressive,completions,cold,4096,4,19,4.528910804539919,5.650113042443991,16
qwen36-27b-aggressive,completions,cold,4096,4,20,4.013988859951496,5.641780011355877,16
qwen36-27b-aggressive,completions,cold,4096,4,21,4.891106367111206,5.642484731972218,16
qwen36-27b-aggressive,completions,cold,4096,4,22,4.890836372971535,5.642237804830074,16
qwen36-27b-aggressive,completions,cold,4096,4,23,4.521585904061794,5.172964997589588,16
qwen36-27b-aggressive,completions,cold,4096,16,0,5.5222251415252686,20.514248467981815,16
qwen36-27b-aggressive,completions,cold,4096,16,1,5.522061258554459,20.514373619109392,16
qwen36-27b-aggressive,completions,cold,4096,16,3,7.64446060732007,20.560358554124832,16
qwen36-27b-aggressive,completions,cold,4096,16,2,7.64452201128006,20.561050672084093,16
qwen36-27b-aggressive,completions,cold,4096,16,4,9.76113210245967,21.595677953213453,16
qwen36-27b-aggressive,completions,cold,4096,16,6,11.79677802324295,23.574991766363382,16
qwen36-27b-aggressive,completions,cold,4096,16,5,11.79718617722392,23.57569347321987,16
qwen36-27b-aggressive,completions,cold,4096,16,8,13.927067779004574,25.45620349049568,16
qwen36-27b-aggressive,completions,cold,4096,16,7,13.92746764421463,25.456700209528208,16
qwen36-27b-aggressive,completions,cold,4096,16,9,16.053857412189245,27.34606173634529,16
qwen36-27b-aggressive,completions,cold,4096,16,11,18.097971744835377,29.22711806744337,16
qwen36-27b-aggressive,completions,cold,4096,16,10,18.098305486142635,29.22738330811262,16
qwen36-27b-aggressive,completions,cold,4096,16,13,19.494361124932766,30.37553922086954,16
qwen36-27b-aggressive,completions,cold,4096,16,12,19.494531475007534,30.375729762017727,16
qwen36-27b-aggressive,completions,cold,4096,16,14,20.056280210614204,30.66891273111105,16
qwen36-27b-aggressive,completions,cold,4096,16,15,20.21692530438304,30.717368341982365,16
qwen36-27b-aggressive,completions,cold,4096,16,16,4.943333633244038,10.644110802561045,16
qwen36-27b-aggressive,completions,cold,4096,16,17,4.94300951808691,10.643821246922016,16
qwen36-27b-aggressive,completions,cold,4096,16,18,6.78648879006505,10.63884525001049,16
qwen36-27b-aggressive,completions,cold,4096,16,20,7.632296599447727,9.645743448287249,16
qwen36-27b-aggressive,completions,cold,4096,16,19,8.6668331772089,10.680716529488564,16
qwen36-27b-aggressive,completions,cold,4096,16,21,6.8010510839521885,7.70785503834486,16
qwen36-27b-aggressive,completions,cold,4096,16,23,5.21342720836401,5.86811039224267,16
qwen36-27b-aggressive,completions,cold,4096,16,22,7.094382870942354,7.749101713299751,16
qwen36-27b-aggressive,completions,warm,128,1,0,0.09608566015958786,0.808905616402626,16
qwen36-27b-aggressive,completions,warm,128,1,1,0.09461047872900963,0.81155576556921,16
qwen36-27b-aggressive,completions,warm,128,1,2,0.09730552136898041,0.8133576735854149,16
qwen36-27b-aggressive,completions,warm,128,1,3,0.08858111128211021,0.805021908134222,16
qwen36-27b-aggressive,completions,warm,128,1,4,0.09546894207596779,0.8120868392288685,16
qwen36-27b-aggressive,completions,warm,128,1,5,0.09568773582577705,0.8124731928110123,16
qwen36-27b-aggressive,completions,warm,128,1,6,0.09467495232820511,0.8095518238842487,16
qwen36-27b-aggressive,completions,warm,128,1,7,0.06748661398887634,0.7843878529965878,16
qwen36-27b-aggressive,completions,warm,128,1,8,0.0956304669380188,0.8119498044252396,16
qwen36-27b-aggressive,completions,warm,128,1,9,0.09573250263929367,0.811820313334465,16
qwen36-27b-aggressive,completions,warm,128,1,10,0.09513333067297935,0.8106530122458935,16
qwen36-27b-aggressive,completions,warm,128,1,11,0.07387176528573036,0.7902503088116646,16
qwen36-27b-aggressive,completions,warm,128,1,12,0.09436993673443794,0.8109734915196896,16
qwen36-27b-aggressive,completions,warm,128,1,13,0.09577270597219467,0.8116434998810291,16
qwen36-27b-aggressive,completions,warm,128,1,14,0.09376886487007141,0.8091094456613064,16
qwen36-27b-aggressive,completions,warm,128,1,15,0.08684869483113289,0.8031848780810833,16
qwen36-27b-aggressive,completions,warm,128,1,16,0.09312780946493149,0.8082887604832649,16
qwen36-27b-aggressive,completions,warm,128,1,17,0.07777416333556175,0.7941566184163094,16
qwen36-27b-aggressive,completions,warm,128,1,18,0.0942871905863285,0.8087506964802742,16
qwen36-27b-aggressive,completions,warm,128,1,19,0.07996736839413643,0.796033937484026,16
qwen36-27b-aggressive,completions,warm,128,1,20,0.09396831691265106,0.8109016716480255,16
qwen36-27b-aggressive,completions,warm,128,1,21,0.06521479785442352,0.7825267165899277,16
qwen36-27b-aggressive,completions,warm,128,1,22,0.09444450959563255,0.8096916116774082,16
qwen36-27b-aggressive,completions,warm,128,1,23,0.07907059043645859,0.7951310016214848,16
qwen36-27b-aggressive,completions,warm,128,4,0,0.19810913503170013,0.7975842207670212,16
qwen36-27b-aggressive,completions,warm,128,4,1,0.19794365763664246,0.7976655624806881,16
qwen36-27b-aggressive,completions,warm,128,4,2,0.20076410472393036,0.8391303792595863,16
qwen36-27b-aggressive,completions,warm,128,4,3,0.2007514014840126,0.8393547832965851,16
qwen36-27b-aggressive,completions,warm,128,4,4,0.21052686125040054,0.813799686729908,16
qwen36-27b-aggressive,completions,warm,128,4,5,0.21030186116695404,0.8137802369892597,16
qwen36-27b-aggressive,completions,warm,128,4,7,0.1750236228108406,0.8136862851679325,16
qwen36-27b-aggressive,completions,warm,128,4,6,0.1753629446029663,0.814302209764719,16
qwen36-27b-aggressive,completions,warm,128,4,9,0.21343642473220825,0.8142050690948963,16
qwen36-27b-aggressive,completions,warm,128,4,8,0.21377075463533401,0.8148640096187592,16
qwen36-27b-aggressive,completions,warm,128,4,10,0.1757201887667179,0.8142389059066772,16
qwen36-27b-aggressive,completions,warm,128,4,11,0.1755003072321415,0.8142817914485931,16
qwen36-27b-aggressive,completions,warm,128,4,13,0.21187270432710648,0.8128775209188461,16
qwen36-27b-aggressive,completions,warm,128,4,12,0.21230623498558998,0.8135344572365284,16
qwen36-27b-aggressive,completions,warm,128,4,15,0.17523270472884178,0.8134810850024223,16
qwen36-27b-aggressive,completions,warm,128,4,14,0.17564332112669945,0.814077015966177,16
qwen36-27b-aggressive,completions,warm,128,4,17,0.22353750094771385,0.8284299857914448,16
qwen36-27b-aggressive,completions,warm,128,4,16,0.2238871157169342,0.8290273174643517,16
qwen36-27b-aggressive,completions,warm,128,4,19,0.19056735932826996,0.8278970196843147,16
qwen36-27b-aggressive,completions,warm,128,4,18,0.1910094954073429,0.8284559771418571,16
qwen36-27b-aggressive,completions,warm,128,4,21,0.22806598991155624,0.8292262032628059,16
qwen36-27b-aggressive,completions,warm,128,4,20,0.2284572869539261,0.8298266939818859,16
qwen36-27b-aggressive,completions,warm,128,4,23,0.19049153849482536,0.829623743891716,16
qwen36-27b-aggressive,completions,warm,128,4,22,0.1907414197921753,0.8300209492444992,16
qwen36-27b-aggressive,completions,warm,128,16,0,0.3701573461294174,1.28693338483572,16
qwen36-27b-aggressive,completions,warm,128,16,2,0.6420675590634346,1.3329245075583458,16
qwen36-27b-aggressive,completions,warm,128,16,3,0.642095074057579,1.3331616185605526,16
qwen36-27b-aggressive,completions,warm,128,16,4,0.6420489251613617,1.3336600214242935,16
qwen36-27b-aggressive,completions,warm,128,16,1,0.642473641782999,1.3343676552176476,16
qwen36-27b-aggressive,completions,warm,128,16,5,0.642105408012867,1.3341207206249237,16
qwen36-27b-aggressive,completions,warm,128,16,6,0.6420168951153755,1.3342872969806194,16
qwen36-27b-aggressive,completions,warm,128,16,7,0.6419251412153244,1.3344342708587646,16
qwen36-27b-aggressive,completions,warm,128,16,8,0.6418152898550034,1.334563933312893,16
qwen36-27b-aggressive,completions,warm,128,16,9,0.6417188420891762,1.3345235995948315,16
qwen36-27b-aggressive,completions,warm,128,16,10,0.6416228637099266,1.3344654589891434,16
qwen36-27b-aggressive,completions,warm,128,16,11,0.6415633112192154,1.3346046470105648,16
qwen36-27b-aggressive,completions,warm,128,16,12,0.6414687857031822,1.3345547914505005,16
qwen36-27b-aggressive,completions,warm,128,16,13,0.6414301544427872,1.3345000371336937,16
qwen36-27b-aggressive,completions,warm,128,16,14,0.6413400918245316,1.3344313688576221,16
qwen36-27b-aggressive,completions,warm,128,16,15,0.641247570514679,1.334364578127861,16
qwen36-27b-aggressive,completions,warm,128,16,16,0.26275599375367165,1.0054627358913422,16
qwen36-27b-aggressive,completions,warm,128,16,17,0.3531501926481724,1.000721700489521,16
qwen36-27b-aggressive,completions,warm,128,16,18,0.35287972167134285,1.0004154331982136,16
qwen36-27b-aggressive,completions,warm,128,16,19,0.3524283170700073,0.999827578663826,16
qwen36-27b-aggressive,completions,warm,128,16,20,0.35215918719768524,0.9996336251497269,16
qwen36-27b-aggressive,completions,warm,128,16,21,0.35191311314702034,0.9993980079889297,16
qwen36-27b-aggressive,completions,warm,128,16,22,0.35165170580148697,0.9991390146315098,16
qwen36-27b-aggressive,completions,warm,128,16,23,0.3514425940811634,0.9988991506397724,16
qwen36-27b-aggressive,completions,warm,512,1,0,0.16980722546577454,0.8980868980288506,16
qwen36-27b-aggressive,completions,warm,512,1,1,0.1609284244477749,0.8943623006343842,16
qwen36-27b-aggressive,completions,warm,512,1,2,0.15518303960561752,0.8869203440845013,16
qwen36-27b-aggressive,completions,warm,512,1,3,0.1615106500685215,0.8917516358196735,16
qwen36-27b-aggressive,completions,warm,512,1,4,0.15223846957087517,0.8839224278926849,16
qwen36-27b-aggressive,completions,warm,512,1,5,0.14673355966806412,0.8787888512015343,16
qwen36-27b-aggressive,completions,warm,512,1,6,0.16639945283532143,0.9028838612139225,16
qwen36-27b-aggressive,completions,warm,512,1,7,0.1598092019557953,0.8911801986396313,16
qwen36-27b-aggressive,completions,warm,512,1,8,0.15414881333708763,0.8855464905500412,16
qwen36-27b-aggressive,completions,warm,512,1,9,0.16717026382684708,0.7072805352509022,12
qwen36-27b-aggressive,completions,warm,512,1,10,0.19339917227625847,0.9257033616304398,16
qwen36-27b-aggressive,completions,warm,512,1,11,0.16579871252179146,0.8970934823155403,16
qwen36-27b-aggressive,completions,warm,512,1,12,0.1683698706328869,0.9001638144254684,16
qwen36-27b-aggressive,completions,warm,512,1,13,0.14350346475839615,0.8770318813621998,16
qwen36-27b-aggressive,completions,warm,512,1,14,0.15410031005740166,0.8857389725744724,16
qwen36-27b-aggressive,completions,warm,512,1,15,0.14452343061566353,0.8775132298469543,16
qwen36-27b-aggressive,completions,warm,512,1,16,0.1614227406680584,0.8950735069811344,16
qwen36-27b-aggressive,completions,warm,512,1,17,0.1628163680434227,0.8949461840093136,16
qwen36-27b-aggressive,completions,warm,512,1,18,0.16058335080742836,0.8930140547454357,16
qwen36-27b-aggressive,completions,warm,512,1,19,0.17222850024700165,0.9049419015645981,16
qwen36-27b-aggressive,completions,warm,512,1,20,0.17077944055199623,0.9021086357533932,16
qwen36-27b-aggressive,completions,warm,512,1,21,0.1473628543317318,0.8808594048023224,16
qwen36-27b-aggressive,completions,warm,512,1,22,0.16653158888220787,0.8987309522926807,16
qwen36-27b-aggressive,completions,warm,512,1,23,0.15773704648017883,0.8896853178739548,16
qwen36-27b-aggressive,completions,warm,512,4,0,0.38821401819586754,1.2020478323101997,16
qwen36-27b-aggressive,completions,warm,512,4,1,0.6027372293174267,1.2434007860720158,16
qwen36-27b-aggressive,completions,warm,512,4,2,0.6026787087321281,1.2438288889825344,16
qwen36-27b-aggressive,completions,warm,512,4,3,0.6026519387960434,1.2441594824194908,16
qwen36-27b-aggressive,completions,warm,512,4,4,0.4360641613602638,1.2646864987909794,16
qwen36-27b-aggressive,completions,warm,512,4,6,0.624700266867876,1.2638849951326847,16
qwen36-27b-aggressive,completions,warm,512,4,7,0.6243710033595562,1.2638926804065704,16
qwen36-27b-aggressive,completions,warm,512,4,5,0.6249847188591957,1.2650765404105186,16
qwen36-27b-aggressive,completions,warm,512,4,8,0.43608713895082474,1.2611472271382809,16
qwen36-27b-aggressive,completions,warm,512,4,11,0.6227581761777401,1.2605638839304447,16
qwen36-27b-aggressive,completions,warm,512,4,9,0.62373486161232,1.261780023574829,16
qwen36-27b-aggressive,completions,warm,512,4,10,0.6233568489551544,1.2617782205343246,16
qwen36-27b-aggressive,completions,warm,512,4,12,0.43734310567379,1.264648973941803,16
qwen36-27b-aggressive,completions,warm,512,4,15,0.6262169480323792,1.2638890333473682,16
qwen36-27b-aggressive,completions,warm,512,4,14,0.6269102320075035,1.2647468708455563,16
qwen36-27b-aggressive,completions,warm,512,4,13,0.6273394636809826,1.2655352763831615,16
qwen36-27b-aggressive,completions,warm,512,4,19,0.623554416000843,1.0962419845163822,12
qwen36-27b-aggressive,completions,warm,512,4,16,0.438057616353035,1.3616629131138325,16
qwen36-27b-aggressive,completions,warm,512,4,18,0.6240056753158569,1.3811970390379429,16
qwen36-27b-aggressive,completions,warm,512,4,17,0.6245328523218632,1.3821165300905704,16
qwen36-27b-aggressive,completions,warm,512,4,20,0.2427833154797554,1.3009424917399883,16
qwen36-27b-aggressive,completions,warm,512,4,21,0.44708267599344254,1.2029092088341713,16
qwen36-27b-aggressive,completions,warm,512,4,23,0.5435949489474297,1.1827081516385078,16
qwen36-27b-aggressive,completions,warm,512,4,22,0.5438873581588268,1.1833613514900208,16
qwen36-27b-aggressive,completions,warm,512,16,0,1.372687291353941,3.1163440011441708,16
qwen36-27b-aggressive,completions,warm,512,16,2,2.468565572053194,3.1625579819083214,16
qwen36-27b-aggressive,completions,warm,512,16,3,2.4685190245509148,3.162668365985155,16
qwen36-27b-aggressive,completions,warm,512,16,1,2.468799103051424,3.1632655188441277,16
qwen36-27b-aggressive,completions,warm,512,16,4,2.468556098639965,3.163248211145401,16
qwen36-27b-aggressive,completions,warm,512,16,6,2.4682381562888622,3.1631478145718575,16
qwen36-27b-aggressive,completions,warm,512,16,7,2.468179441988468,3.1632976941764355,16
qwen36-27b-aggressive,completions,warm,512,16,8,2.4681204073131084,3.163454920053482,16
qwen36-27b-aggressive,completions,warm,512,16,9,2.4681342281401157,3.1635938361287117,16
qwen36-27b-aggressive,completions,warm,512,16,10,2.4680756367743015,3.1635802313685417,16
qwen36-27b-aggressive,completions,warm,512,16,11,2.4680156856775284,3.1635562516748905,16
qwen36-27b-aggressive,completions,warm,512,16,12,2.467941015958786,3.1636572033166885,16
qwen36-27b-aggressive,completions,warm,512,16,13,2.4679029285907745,3.163636613637209,16
qwen36-27b-aggressive,completions,warm,512,16,14,2.467843409627676,3.16360629722476,16
qwen36-27b-aggressive,completions,warm,512,16,5,2.4687189124524593,3.1645093485713005,16
qwen36-27b-aggressive,completions,warm,512,16,15,2.467795144766569,3.163613259792328,16
qwen36-27b-aggressive,completions,warm,512,16,16,0.7637638933956623,1.8845973424613476,16
qwen36-27b-aggressive,completions,warm,512,16,17,1.2288637831807137,1.8804459273815155,16
qwen36-27b-aggressive,completions,warm,512,16,18,1.2287115640938282,1.88036472722888,16
qwen36-27b-aggressive,completions,warm,512,16,19,1.228366270661354,1.8801985755562782,16
qwen36-27b-aggressive,completions,warm,512,16,20,1.2281394638121128,1.880020372569561,16
qwen36-27b-aggressive,completions,warm,512,16,21,1.22792536765337,1.8798550106585026,16
qwen36-27b-aggressive,completions,warm,512,16,22,1.2277059108018875,1.8796702362596989,16
qwen36-27b-aggressive,completions,warm,512,16,23,1.2275248542428017,1.8795003667473793,16
qwen36-27b-aggressive,completions,warm,1024,1,0,0.28964507952332497,1.025137685239315,16
qwen36-27b-aggressive,completions,warm,1024,1,1,0.28840741515159607,1.023601669818163,16
qwen36-27b-aggressive,completions,warm,1024,1,2,0.28508569300174713,1.0214801765978336,16
qwen36-27b-aggressive,completions,warm,1024,1,3,0.2958810105919838,1.030415091663599,16
qwen36-27b-aggressive,completions,warm,1024,1,4,0.27892686054110527,1.0219927467405796,16
qwen36-27b-aggressive,completions,warm,1024,1,5,0.29036153852939606,1.02757703140378,16
qwen36-27b-aggressive,completions,warm,1024,1,6,0.2932003103196621,1.0283975005149841,16
qwen36-27b-aggressive,completions,warm,1024,1,7,0.28477396070957184,1.019250012934208,16
qwen36-27b-aggressive,completions,warm,1024,1,8,0.2915837876498699,1.0270127579569817,16
qwen36-27b-aggressive,completions,warm,1024,1,9,0.29122358933091164,1.0269864201545715,16
qwen36-27b-aggressive,completions,warm,1024,1,10,0.2993062920868397,1.0347585678100586,16
qwen36-27b-aggressive,completions,warm,1024,1,11,0.2870003841817379,1.025048904120922,16
qwen36-27b-aggressive,completions,warm,1024,1,12,0.289057407528162,1.0250913314521313,16
qwen36-27b-aggressive,completions,warm,1024,1,13,0.302710946649313,1.0366782024502754,16
qwen36-27b-aggressive,completions,warm,1024,1,14,0.2907434217631817,1.0262437500059605,16
qwen36-27b-aggressive,completions,warm,1024,1,15,0.28569725528359413,1.0235245823860168,16
qwen36-27b-aggressive,completions,warm,1024,1,16,0.2978617064654827,1.0320456326007843,16
qwen36-27b-aggressive,completions,warm,1024,1,17,0.2888215556740761,1.0260240994393826,16
qwen36-27b-aggressive,completions,warm,1024,1,18,0.2867126055061817,1.0235997810959816,16
qwen36-27b-aggressive,completions,warm,1024,1,19,0.29935619607567787,1.0342470929026604,16
qwen36-27b-aggressive,completions,warm,1024,1,20,0.30323465913534164,1.0391413532197475,16
qwen36-27b-aggressive,completions,warm,1024,1,21,0.29099293798208237,1.0261489003896713,16
qwen36-27b-aggressive,completions,warm,1024,1,22,0.29623181745409966,1.0326405614614487,16
qwen36-27b-aggressive,completions,warm,1024,1,23,0.2937207296490669,1.0301106050610542,16
qwen36-27b-aggressive,completions,warm,1024,4,0,0.7484078258275986,1.8091077208518982,16
qwen36-27b-aggressive,completions,warm,1024,4,2,1.2024644650518894,1.8508165776729584,16
qwen36-27b-aggressive,completions,warm,1024,4,1,1.2026098780333996,1.8512278869748116,16
qwen36-27b-aggressive,completions,warm,1024,4,3,1.2024287693202496,1.8513397425413132,16
qwen36-27b-aggressive,completions,warm,1024,4,4,0.8258222751319408,1.8662976771593094,16
qwen36-27b-aggressive,completions,warm,1024,4,5,1.222614198923111,1.8656639344990253,16
qwen36-27b-aggressive,completions,warm,1024,4,6,1.2223182432353497,1.865523960441351,16
qwen36-27b-aggressive,completions,warm,1024,4,7,1.2220358811318874,1.8654346503317356,16
qwen36-27b-aggressive,completions,warm,1024,4,8,0.8171188831329346,1.8686071671545506,16
qwen36-27b-aggressive,completions,warm,1024,4,10,1.2201951146125793,1.868612289428711,16
qwen36-27b-aggressive,completions,warm,1024,4,11,1.2199983708560467,1.8685144074261189,16
qwen36-27b-aggressive,completions,warm,1024,4,9,1.2204173766076565,1.8691732622683048,16
qwen36-27b-aggressive,completions,warm,1024,4,12,0.8193005919456482,1.8570706695318222,16
qwen36-27b-aggressive,completions,warm,1024,4,14,1.2155729196965694,1.8569440506398678,16
qwen36-27b-aggressive,completions,warm,1024,4,15,1.215417992323637,1.8569751307368279,16
qwen36-27b-aggressive,completions,warm,1024,4,13,1.2158654928207397,1.8574841618537903,16
qwen36-27b-aggressive,completions,warm,1024,4,16,0.8207090124487877,1.8574511781334877,16
qwen36-27b-aggressive,completions,warm,1024,4,18,1.216895293444395,1.8570173494517803,16
qwen36-27b-aggressive,completions,warm,1024,4,19,1.2167850509285927,1.8570706099271774,16
qwen36-27b-aggressive,completions,warm,1024,4,17,1.217036109417677,1.857574749737978,16
qwen36-27b-aggressive,completions,warm,1024,4,20,0.8212828859686852,1.856355182826519,16
qwen36-27b-aggressive,completions,warm,1024,4,22,1.214873295277357,1.8561497889459133,16
qwen36-27b-aggressive,completions,warm,1024,4,23,1.2148106135427952,1.856068927794695,16
qwen36-27b-aggressive,completions,warm,1024,4,21,1.2151186875998974,1.8564363531768322,16
qwen36-27b-aggressive,completions,warm,1024,16,0,1.5842437446117401,5.523475613445044,16
qwen36-27b-aggressive,completions,warm,1024,16,2,3.878072690218687,5.568046480417252,16
qwen36-27b-aggressive,completions,warm,1024,16,3,3.8781132586300373,5.568684969097376,16
qwen36-27b-aggressive,completions,warm,1024,16,4,3.8780111111700535,5.56890819594264,16
qwen36-27b-aggressive,completions,warm,1024,16,5,3.8778981268405914,5.569140672683716,16
qwen36-27b-aggressive,completions,warm,1024,16,6,3.8777891099452972,5.569349139928818,16
qwen36-27b-aggressive,completions,warm,1024,16,1,3.8783918246626854,5.570226829499006,16
qwen36-27b-aggressive,completions,warm,1024,16,7,3.877708051353693,5.569980334490538,16
qwen36-27b-aggressive,completions,warm,1024,16,9,4.918211795389652,5.745371401309967,16
qwen36-27b-aggressive,completions,warm,1024,16,10,4.918401375412941,5.7453860230743885,16
qwen36-27b-aggressive,completions,warm,1024,16,11,4.918666169047356,5.745578210800886,16
qwen36-27b-aggressive,completions,warm,1024,16,12,4.9185997396707535,5.7456169500947,16
qwen36-27b-aggressive,completions,warm,1024,16,13,4.918530736118555,5.745588097721338,16
qwen36-27b-aggressive,completions,warm,1024,16,14,4.9184621796011925,5.745552260428667,16
qwen36-27b-aggressive,completions,warm,1024,16,8,4.919017042964697,5.7461365647614,16
qwen36-27b-aggressive,completions,warm,1024,16,15,4.918411768972874,5.745560795068741,16
qwen36-27b-aggressive,completions,warm,1024,16,16,1.4941169992089272,3.1334551125764847,16
qwen36-27b-aggressive,completions,warm,1024,16,17,2.4819350615143776,3.1309281550347805,16
qwen36-27b-aggressive,completions,warm,1024,16,18,2.4814188480377197,3.1303275413811207,16
qwen36-27b-aggressive,completions,warm,1024,16,19,2.4811182357370853,3.1302376687526703,16
qwen36-27b-aggressive,completions,warm,1024,16,20,2.4808047749102116,3.1299600675702095,16
qwen36-27b-aggressive,completions,warm,1024,16,21,2.48048984631896,3.129673086106777,16
qwen36-27b-aggressive,completions,warm,1024,16,22,2.480292320251465,3.129418596625328,16
qwen36-27b-aggressive,completions,warm,1024,16,23,2.4798566289246082,3.1290746591985226,16
qwen36-27b-aggressive,completions,warm,2048,1,1,0.14569749310612679,0.8808704391121864,16
qwen36-27b-aggressive,completions,warm,2048,1,2,0.15642577409744263,0.8883457630872726,16
qwen36-27b-aggressive,completions,warm,2048,1,3,0.17311136052012444,0.9047603197395802,16
qwen36-27b-aggressive,completions,warm,2048,1,4,0.15067065879702568,0.8839058727025986,16
qwen36-27b-aggressive,completions,warm,2048,1,5,0.16387461870908737,0.8966194465756416,16
qwen36-27b-aggressive,completions,warm,2048,1,6,0.1601259484887123,0.8923078030347824,16
qwen36-27b-aggressive,completions,warm,2048,1,7,0.1450081467628479,0.8801574520766735,16
qwen36-27b-aggressive,completions,warm,2048,1,8,0.15985612571239471,0.8912600949406624,16
qwen36-27b-aggressive,completions,warm,2048,1,9,0.1627473384141922,0.8947736322879791,16
qwen36-27b-aggressive,completions,warm,2048,1,10,0.1622626893222332,0.8942286372184753,16
qwen36-27b-aggressive,completions,warm,2048,1,11,0.17381732910871506,0.9060970731079578,16
qwen36-27b-aggressive,completions,warm,2048,1,12,0.17385131120681763,0.9049190953373909,16
qwen36-27b-aggressive,completions,warm,2048,1,13,0.17293640598654747,0.9070621803402901,16
qwen36-27b-aggressive,completions,warm,2048,1,14,0.17133373022079468,0.9081656746566296,16
qwen36-27b-aggressive,completions,warm,2048,1,15,0.1738857589662075,0.9035655036568642,16
qwen36-27b-aggressive,completions,warm,2048,1,16,0.17520920187234879,0.9052606262266636,16
qwen36-27b-aggressive,completions,warm,2048,1,17,0.18098488822579384,0.912732407450676,16
qwen36-27b-aggressive,completions,warm,2048,1,18,0.16274592652916908,0.8952181972563267,16
qwen36-27b-aggressive,completions,warm,2048,1,19,0.1649937778711319,0.8972818963229656,16
qwen36-27b-aggressive,completions,warm,2048,1,20,0.1609640046954155,0.8925337493419647,16
qwen36-27b-aggressive,completions,warm,2048,1,21,0.171981792896986,0.9037304073572159,16
qwen36-27b-aggressive,completions,warm,2048,1,22,0.17407812550663948,0.9064129218459129,16
qwen36-27b-aggressive,completions,warm,2048,1,23,0.1747780442237854,0.910275038331747,16
qwen36-27b-aggressive,completions,warm,2048,4,0,0.45913464576005936,1.2041354216635227,16
qwen36-27b-aggressive,completions,warm,2048,4,1,0.458997193723917,1.2043244615197182,16
qwen36-27b-aggressive,completions,warm,2048,4,2,0.6056609638035297,1.2462688833475113,16
qwen36-27b-aggressive,completions,warm,2048,4,3,0.6055671088397503,1.2465615905821323,16
qwen36-27b-aggressive,completions,warm,2048,4,5,0.48923035338521004,1.2443212419748306,16
qwen36-27b-aggressive,completions,warm,2048,4,4,0.48962465301156044,1.2449869103729725,16
qwen36-27b-aggressive,completions,warm,2048,4,7,0.6024713069200516,1.244898896664381,16
qwen36-27b-aggressive,completions,warm,2048,4,6,0.6029428131878376,1.2457844987511635,16
qwen36-27b-aggressive,completions,warm,2048,4,9,0.48460787162184715,1.248439483344555,16
qwen36-27b-aggressive,completions,warm,2048,4,8,0.48495493456721306,1.2490936890244484,16
qwen36-27b-aggressive,completions,warm,2048,4,11,0.5985809378325939,1.2473521828651428,16
qwen36-27b-aggressive,completions,warm,2048,4,10,0.5991055555641651,1.2480503469705582,16
qwen36-27b-aggressive,completions,warm,2048,4,13,0.48489587008953094,1.2483640015125275,16
qwen36-27b-aggressive,completions,warm,2048,4,12,0.485271155834198,1.2490017041563988,16
